date_local,daily_avg,n_obs,n_sites
2006-10-27,0.024648875,8,6
2006-10-28,0.030135375,8,6
2006-10-29,0.024455125,8,6
2006-10-30,0.024708333333333332,9,7
2006-10-31,0.008227,9,7
2006-11-01,0.010533777777777777,9,7
2006-11-02,0.012749874999999999,8,6
2006-11-03,0.018453125,8,6
2006-11-04,0.017666625000000002,8,6
2006-11-05,0.029541625000000002,8,6
2006-11-06,0.023379666666666667,9,7
2006-11-07,0.021805555555555557,9,7
2006-11-08,0.023453666666666668,9,7
2006-11-09,0.010611111111111111,9,7
2006-11-10,0.02213888888888889,9,7
2006-11-11,0.01188888888888889,9,7
2006-11-12,0.019810222222222222,9,7
2006-11-13,0.026805666666666665,9,7
2006-11-14,0.029634333333333332,9,7
2006-11-15,0.01771277777777778,9,7
2006-11-16,0.02674088888888889,9,7
2006-11-17,0.016810333333333333,9,7
2006-11-18,0.016268444444444443,9,7
2006-11-19,0.021652777777777778,9,7
2006-11-20,0.016398222222222224,9,7
2006-11-21,0.020166666666666666,9,7
2006-11-22,0.023083444444444445,9,7
2006-11-23,0.02488422222222222,9,7
2006-11-24,0.015587888888888889,9,7
2006-11-25,0.016037,9,7
2006-11-26,0.014879444444444443,9,7
2006-11-27,0.008296333333333333,9,7
2006-11-28,0.025444333333333333,9,7
2006-11-29,0.014282444444444445,9,7
2006-11-30,0.02564811111111111,9,7
2006-12-01,0.016944444444444446,9,7
2006-12-02,0.01886111111111111,9,7
2006-12-03,0.02256722222222222,9,7
2006-12-04,0.021633444444444445,9,7
2006-12-05,0.023826777777777777,9,7
2006-12-06,0.01044275,8,6
2006-12-07,0.010317222222222222,9,7
2006-12-08,0.016549333333333333,9,7
2006-12-09,0.02583788888888889,9,7
2006-12-10,0.028921333333333334,9,7
2006-12-11,0.027449,9,7
2006-12-12,0.02737511111111111,9,7
2006-12-13,0.02758788888888889,9,7
2006-12-14,0.022797111111111112,9,7
2006-12-15,0.02206022222222222,9,7
2006-12-16,0.024416555555555556,9,7
2006-12-17,0.01986122222222222,9,7
2006-12-18,0.006661777777777778,9,7
2006-12-19,0.006882888888888889,9,7
2006-12-20,0.03260177777777778,9,7
2006-12-21,0.027884222222222223,9,7
2006-12-22,0.020430444444444442,9,7
2006-12-23,0.019694555555555555,9,7
2006-12-24,0.027898,9,7
2006-12-25,0.029796333333333334,9,7
2006-12-26,0.019453666666666668,9,7
2006-12-27,0.011415222222222222,9,7
2006-12-28,0.012795777777777777,9,7
2006-12-29,0.01282411111111111,9,7
2006-12-30,0.014004555555555555,9,7
2006-12-31,0.025608222222222223,9,7
2007-01-01,0.019916666666666666,9,7
2007-01-02,0.018338,9,7
2007-01-03,0.019240777777777777,9,7
2007-01-04,0.025680666666666668,9,7
2007-01-05,0.02724988888888889,9,7
2007-01-06,0.032009222222222224,9,7
2007-01-07,0.036990666666666665,9,7
2007-01-08,0.024074111111111112,9,7
2007-01-09,0.014326666666666666,9,7
2007-01-10,0.024421333333333333,9,7
2007-01-11,0.018194555555555554,9,7
2007-01-12,0.01611111111111111,9,7
2007-01-13,0.011370111111111112,9,7
2007-01-14,0.018782444444444445,9,7
2007-01-15,0.02158077777777778,9,7
2007-01-16,0.015563625000000001,8,7
2007-01-17,0.028487000000000002,9,7
2007-01-18,0.01995377777777778,9,7
2007-01-19,0.00787511111111111,9,7
2007-01-20,0.009786888888888888,9,7
2007-01-21,0.021796333333333334,9,7
2007-01-22,0.016923888888888888,9,7
2007-01-23,0.01881011111111111,9,7
2007-01-24,0.021638777777777778,9,7
2007-01-25,0.018588999999999998,9,7
2007-01-26,0.017944333333333333,9,7
2007-01-27,0.021805666666666668,9,7
2007-01-28,0.023305666666666666,9,7
2007-01-29,0.021611111111111112,9,7
2007-01-30,0.013638777777777777,9,7
2007-01-31,0.018722222222222223,9,7
2007-02-01,0.018365666666666666,9,7
2007-02-02,0.031703444444444444,9,7
2007-02-03,0.03438422222222222,9,7
2007-02-04,0.021694333333333333,9,7
2007-02-05,0.020069444444444445,9,7
2007-02-06,0.012134111111111111,9,7
2007-02-07,0.0074444444444444445,9,7
2007-02-08,0.012712888888888888,9,7
2007-02-09,0.005814777777777778,9,7
2007-02-10,0.008597222222222223,9,7
2007-02-11,0.01693511111111111,9,7
2007-02-12,0.017921222222222224,9,7
2007-02-13,0.015680555555555555,9,7
2007-02-14,0.011236111111111112,9,7
2007-02-15,0.023134222222222223,9,7
2007-02-16,0.03702322222222222,9,7
2007-02-17,0.028166666666666666,9,7
2007-02-18,0.02793988888888889,9,7
2007-02-19,0.02237977777777778,9,7
2007-02-20,0.03251855555555556,9,7
2007-02-21,0.02574077777777778,9,7
2007-02-22,0.013912888888888888,9,7
2007-02-23,0.03846288888888889,9,7
2007-02-24,0.03378244444444444,9,7
2007-02-25,0.02415277777777778,9,7
2007-02-26,0.032602,9,7
2007-02-27,0.024060222222222222,9,7
2007-02-28,0.02885177777777778,9,7
2007-03-01,0.037754555555555555,9,7
2007-03-02,0.03408322222222222,9,7
2007-03-03,0.032338,9,7
2007-03-04,0.027356444444444444,9,7
2007-03-05,0.011717555555555556,9,7
2007-03-06,0.021203666666666666,9,7
2007-03-07,0.030972222222222224,9,7
2007-03-08,0.031424,9,7
2007-03-09,0.030291555555555558,9,7
2007-03-10,0.026282333333333335,9,7
2007-03-11,0.031231333333333333,9,7
2007-03-12,0.022824,9,7
2007-03-13,0.02756011111111111,9,7
2007-03-14,0.026453666666666667,9,7
2007-03-15,0.022157333333333334,9,7
2007-03-16,0.03072688888888889,9,7
2007-03-17,0.035912,9,7
2007-03-18,0.0365,9,7
2007-03-19,0.03127322222222222,9,7
2007-03-20,0.029435222222222224,9,7
2007-03-21,0.027231555555555557,9,7
2007-03-22,0.0259282,10,8
2007-03-23,0.030199900000000002,10,8
2007-03-24,0.0267411,10,8
2007-03-25,0.0396458,10,8
2007-03-26,0.0329558,10,8
2007-03-27,0.0298666,10,8
2007-03-28,0.0433666,10,8
2007-03-29,0.0278625,10,8
2007-03-30,0.0213334,10,8
2007-03-31,0.0380001,10,8
2007-04-01,0.0382501,10,8
2007-04-02,0.034944555555555555,9,7
2007-04-03,0.03553255555555555,9,7
2007-04-04,0.022376888888888887,9,7
2007-04-05,0.023505,10,8
2007-04-06,0.0206256,10,8
2007-04-07,0.021583222222222222,9,8
2007-04-08,0.0135541,10,8
2007-04-09,0.0392435,10,8
2007-04-10,0.0471833,10,8
2007-04-11,0.0406917,10,8
2007-04-12,0.024429199999999998,10,8
2007-04-13,0.0237459,10,8
2007-04-14,0.0375917,10,8
2007-04-15,0.0384957,10,8
2007-04-16,0.0340624,10,8
2007-04-17,0.0256999,10,8
2007-04-18,0.0430668,10,8
2007-04-19,0.0522249,10,8
2007-04-20,0.040258300000000004,10,8
2007-04-21,0.0457292,10,8
2007-04-22,0.0497167,10,8
2007-04-23,0.0371241,10,8
2007-04-24,0.034365,10,8
2007-04-25,0.0334334,10,8
2007-04-26,0.0401498,10,8
2007-04-27,0.0382876,10,8
2007-04-28,0.0419626,10,8
2007-04-29,0.0457,10,8
2007-04-30,0.0426584,10,8
2007-05-01,0.0363108,10,8
2007-05-02,0.0387444,10,8
2007-05-03,0.0363667,10,8
2007-05-04,0.037804,10,8
2007-05-05,0.0466004,10,8
2007-05-06,0.0376768,10,8
2007-05-07,0.0344389,10,8
2007-05-08,0.0450249,10,8
2007-05-09,0.0453602,10,8
2007-05-10,0.0469041,10,8
2007-05-11,0.0496751,10,8
2007-05-12,0.0453791,10,8
2007-05-13,0.0526583,10,8
2007-05-14,0.042908299999999996,10,8
2007-05-15,0.0310624,10,8
2007-05-16,0.0359876,10,8
2007-05-17,0.0351208,10,8
2007-05-18,0.0438374,10,8
2007-05-19,0.0446501,10,8
2007-05-20,0.0421667,10,8
2007-05-21,0.0383542,10,8
2007-05-22,0.0332248,10,8
2007-05-23,0.0329946,10,8
2007-05-24,0.0361816,10,8
2007-05-25,0.0406228,10,8
2007-05-26,0.0393957,10,8
2007-05-27,0.0467374,10,8
2007-05-28,0.0447334,10,8
2007-05-29,0.0324125,10,8
2007-05-30,0.0390293,10,8
2007-05-31,0.041770800000000004,10,8
2007-06-01,0.0356499,10,8
2007-06-02,0.0387751,10,8
2007-06-03,0.0383209,10,8
2007-06-04,0.0402376,10,8
2007-06-05,0.0338625,10,8
2007-06-06,0.04775,10,8
2007-06-07,0.0392875,10,8
2007-06-08,0.0359293,10,8
2007-06-09,0.0452417,10,8
2007-06-10,0.0431126,10,8
2007-06-11,0.0416708,10,8
2007-06-12,0.0254065,10,8
2007-06-13,0.0411041,10,8
2007-06-14,0.0461667,10,8
2007-06-15,0.048154,10,8
2007-06-16,0.0432459,10,8
2007-06-17,0.0478665,10,8
2007-06-18,0.0462251,10,8
2007-06-19,0.0434126,10,8
2007-06-20,0.0456625,10,8
2007-06-21,0.0426626,10,8
2007-06-22,0.0438708,10,8
2007-06-23,0.0543916,10,8
2007-06-24,0.0525875,10,8
2007-06-25,0.0489583,10,8
2007-06-26,0.0353874,10,8
2007-06-27,0.0362917,10,8
2007-06-28,0.0420416,10,8
2007-06-29,0.0468166,10,8
2007-06-30,0.0522249,10,8
2007-07-01,0.0531667,10,8
2007-07-02,0.0532542,10,8
2007-07-03,0.0422251,10,8
2007-07-04,0.0485291,10,8
2007-07-05,0.042721,10,8
2007-07-06,0.0505167,10,8
2007-07-07,0.0522375,10,8
2007-07-08,0.0444666,10,8
2007-07-09,0.0543001,10,8
2007-07-10,0.0467335,10,8
2007-07-11,0.0477875,10,8
2007-07-12,0.0372834,10,8
2007-07-13,0.0428775,10,8
2007-07-14,0.0399749,10,8
2007-07-15,0.0416625,10,8
2007-07-16,0.0441417,10,8
2007-07-17,0.0494246,10,8
2007-07-18,0.0507036,10,8
2007-07-19,0.0485072,10,8
2007-07-20,0.0501701,10,8
2007-07-21,0.052797000000000004,10,8
2007-07-22,0.0486313,10,8
2007-07-23,0.041308199999999996,10,8
2007-07-24,0.0435458,10,8
2007-07-25,0.045462,11,8
2007-07-26,0.047469090909090905,11,8
2007-07-27,0.04147354545454545,11,8
2007-07-28,0.03869154545454546,11,8
2007-07-29,0.04551718181818182,11,8
2007-07-30,0.05096209090909091,11,8
2007-07-31,0.054278181818181816,11,8
2007-08-01,0.04996209090909091,11,8
2007-08-02,0.043448,11,8
2007-08-03,0.036861454545454544,11,8
2007-08-04,0.042666636363636365,11,8
2007-08-05,0.04363463636363636,11,8
2007-08-06,0.028420363636363636,11,8
2007-08-07,0.029808181818181817,11,8
2007-08-08,0.04052481818181818,11,8
2007-08-09,0.04023109090909091,11,8
2007-08-10,0.04018918181818182,11,8
2007-08-11,0.04768563636363636,11,8
2007-08-12,0.04611,11,8
2007-08-13,0.049685545454545454,11,8
2007-08-14,0.04989018181818182,11,8
2007-08-15,0.042402636363636365,11,8
2007-08-16,0.048987,11,8
2007-08-17,0.04039354545454545,11,8
2007-08-18,0.0433291,10,7
2007-08-19,0.0409747,10,7
2007-08-20,0.044451090909090905,11,8
2007-08-21,0.04699618181818182,11,8
2007-08-22,0.04076390909090909,11,8
2007-08-23,0.03790875,12,8
2007-08-24,0.04694516666666667,12,8
2007-08-25,0.05098958333333333,12,8
2007-08-26,0.048777916666666664,12,8
2007-08-27,0.039897833333333334,12,8
2007-08-28,0.038744545454545455,11,7
2007-08-29,0.03698490909090909,11,7
2007-08-30,0.043035666666666667,12,8
2007-08-31,0.04936808333333333,12,8
2007-09-01,0.04463466666666667,12,8
2007-09-02,0.05071836363636364,11,8
2007-09-03,0.046132545454545454,11,8
2007-09-04,0.041223363636363634,11,8
2007-09-05,0.040654666666666665,12,8
2007-09-06,0.039105916666666664,12,8
2007-09-07,0.04545141666666667,12,8
2007-09-08,0.0430005,12,8
2007-09-09,0.030977363636363636,11,7
2007-09-10,0.02458325,12,8
2007-09-11,0.04232983333333333,12,8
2007-09-12,0.046358833333333335,12,8
2007-09-13,0.031438,11,8
2007-09-14,0.02223118181818182,11,8
2007-09-15,0.03220836363636364,11,8
2007-09-16,0.029746363636363637,11,8
2007-09-17,0.02746609090909091,11,8
2007-09-18,0.039755818181818184,11,8
2007-09-19,0.035443363636363634,11,8
2007-09-20,0.03412890909090909,11,8
2007-09-21,0.03391672727272727,11,8
2007-09-22,0.03869318181818182,11,8
2007-09-23,0.025382454545454545,11,8
2007-09-24,0.03059481818181818,11,8
2007-09-25,0.032409181818181816,11,8
2007-09-26,0.03457572727272727,11,8
2007-09-27,0.03908936363636364,11,8
2007-09-28,0.03058709090909091,11,8
2007-09-29,0.03592418181818182,11,8
2007-09-30,0.04392063636363636,11,8
2007-10-01,0.029481090909090908,11,8
2007-10-02,0.04025381818181818,11,8
2007-10-03,0.03599245454545454,11,8
2007-10-04,0.036015,11,8
2007-10-05,0.03209390909090909,11,8
2007-10-06,0.03745827272727273,11,8
2007-10-07,0.040276545454545454,11,8
2007-10-08,0.025492363636363636,11,8
2007-10-09,0.022489727272727272,11,8
2007-10-10,0.024028818181818182,11,8
2007-10-11,0.0330041,10,7
2007-10-12,0.02678409090909091,11,8
2007-10-13,0.030295454545454546,11,8
2007-10-14,0.030101,11,8
2007-10-15,0.026499545454545456,11,8
2007-10-16,0.02517409090909091,11,8
2007-10-17,0.04025,11,8
2007-10-18,0.040131545454545454,11,8
2007-10-19,0.023629666666666667,9,7
2007-10-20,0.02987022222222222,9,7
2007-10-21,0.03112522222222222,9,7
2007-10-22,0.021407555555555555,9,7
2007-10-23,0.016287,9,7
2007-10-24,0.018907333333333335,9,7
2007-10-25,0.01786877777777778,9,7
2007-10-26,0.021760444444444443,9,7
2007-10-27,0.009879777777777777,9,7
2007-10-28,0.021338,9,7
2007-10-29,0.020120444444444444,9,7
2007-10-30,0.02989811111111111,9,7
2007-10-31,0.019380222222222222,9,7
2007-11-01,0.017288222222222222,9,7
2007-11-02,0.020092555555555554,9,7
2007-11-03,0.027393444444444446,9,7
2007-11-04,0.03193055555555556,9,7
2007-11-05,0.018384444444444446,9,7
2007-11-06,0.008972111111111111,9,7
2007-11-07,0.02750266666666667,9,7
2007-11-08,0.025469333333333333,9,7
2007-11-09,0.01774533333333333,9,7
2007-11-10,0.022518555555555556,9,7
2007-11-11,0.029051,9,7
2007-11-12,0.01824077777777778,9,7
2007-11-13,0.028990666666666668,9,7
2007-11-14,0.017457666666666666,9,7
2007-11-15,0.011300777777777778,9,7
2007-11-16,0.019865777777777777,9,7
2007-11-17,0.013597111111111112,9,7
2007-11-18,0.01937488888888889,9,7
2007-11-19,0.022922,8,7
2007-11-20,0.017640444444444445,9,7
2007-11-21,0.012856444444444445,9,7
2007-11-22,0.013166666666666667,9,7
2007-11-23,0.018486,9,7
2007-11-24,0.02657411111111111,9,7
2007-11-25,0.022657555555555556,9,7
2007-11-26,0.015291666666666667,9,7
2007-11-27,0.024101777777777778,9,7
2007-11-28,0.023782555555555557,9,7
2007-11-29,0.013097222222222222,9,7
2007-11-30,0.007236222222222222,9,7
2007-12-01,0.006092444444444445,9,7
2007-12-02,0.019040333333333333,9,7
2007-12-03,0.027234374999999998,8,6
2007-12-04,0.03560655555555556,9,7
2007-12-05,0.019504777777777777,9,7
2007-12-06,0.021611222222222223,9,7
2007-12-07,0.007088777777777777,9,7
2007-12-08,0.011194444444444444,9,7
2007-12-09,0.014162111111111111,9,7
2007-12-10,0.025458222222222222,9,7
2007-12-11,0.02017211111111111,9,7
2007-12-12,0.015848333333333332,9,7
2007-12-13,0.013942555555555555,9,7
2007-12-14,0.020481444444444444,9,7
2007-12-15,0.022898222222222223,9,7
2007-12-16,0.022935333333333332,9,7
2007-12-17,0.021606444444444445,9,7
2007-12-18,0.019430444444444445,9,7
2007-12-19,0.02202311111111111,9,7
2007-12-20,0.01487911111111111,9,7
2007-12-21,0.025685333333333334,9,7
2007-12-22,0.02770077777777778,9,7
2007-12-23,0.03311011111111111,9,7
2007-12-24,0.018379555555555555,9,7
2007-12-25,0.027764444444444446,9,7
2007-12-26,0.013591333333333334,9,7
2007-12-27,0.02522988888888889,9,7
2007-12-28,0.024744,9,7
2007-12-29,0.02825,9,7
2007-12-30,0.03306011111111111,9,7
2007-12-31,0.035561333333333334,9,7
2008-01-01,0.020476888888888888,9,7
2008-01-02,0.011560111111111111,9,7
2008-01-03,0.01818988888888889,9,7
2008-01-04,0.023782444444444446,9,7
2008-01-05,0.02564377777777778,9,7
2008-01-06,0.022347222222222223,9,7
2008-01-07,0.021666666666666667,9,7
2008-01-08,0.023768555555555557,9,7
2008-01-09,0.012116666666666666,9,7
2008-01-10,0.028603,9,7
2008-01-11,0.03071288888888889,9,7
2008-01-12,0.027930666666666666,9,7
2008-01-13,0.025109444444444445,9,7
2008-01-14,0.02406488888888889,9,7
2008-01-15,0.026141222222222222,9,7
2008-01-16,0.025627444444444446,9,7
2008-01-17,0.025245625,8,7
2008-01-18,0.019463,9,7
2008-01-19,0.0225,9,7
2008-01-20,0.01872688888888889,9,7
2008-01-21,0.015820444444444446,9,7
2008-01-22,0.01691188888888889,9,7
2008-01-23,0.01879633333333333,9,7
2008-01-24,0.009199111111111111,9,7
2008-01-25,0.03648133333333333,9,7
2008-01-26,0.030083222222222223,9,7
2008-01-27,0.028768333333333333,9,7
2008-01-28,0.04076855555555556,9,7
2008-01-29,0.028926777777777777,9,7
2008-01-30,0.02910425,8,7
2008-01-31,0.023716749999999998,8,7
2008-02-01,0.025671875,8,7
2008-02-02,0.01920825,8,7
2008-02-03,0.01644275,8,7
2008-02-04,0.0196875,8,7
2008-02-05,0.0267395,8,7
2008-02-06,0.034619875,8,7
2008-02-07,0.0337325,8,7
2008-02-08,0.041139625,8,7
2008-02-09,0.03319775,8,7
2008-02-10,0.024526,8,7
2008-02-11,0.0359635,8,7
2008-02-12,0.024073,8,7
2008-02-13,0.03019775,8,7
2008-02-14,0.021563,8,7
2008-02-15,0.013133249999999999,8,7
2008-02-16,0.0348385,8,7
2008-02-17,0.03346875,8,7
2008-02-18,0.0427135,8,7
2008-02-19,0.030319375,8,7
2008-02-20,0.013033,8,7
2008-02-21,0.023999875,8,7
2008-02-22,0.029079375,8,7
2008-02-23,0.033979125,8,7
2008-02-24,0.03234375,8,7
2008-02-25,0.033125125000000005,8,7
2008-02-26,0.025325125,8,7
2008-02-27,0.021756875,8,7
2008-02-28,0.039099125,8,7
2008-02-29,0.030630249999999998,8,7
2008-03-01,0.0362915,8,7
2008-03-02,0.04014575,8,7
2008-03-03,0.0345365,8,7
2008-03-04,0.043473875,8,7
2008-03-05,0.03097375,8,7
2008-03-06,0.03626575,8,7
2008-03-07,0.0360755,8,7
2008-03-08,0.04398425,8,7
2008-03-09,0.039948,8,7
2008-03-10,0.030956625,8,7
2008-03-11,0.043062500000000004,8,7
2008-03-12,0.04671875,8,7
2008-03-13,0.042768,8,7
2008-03-14,0.040438625,8,7
2008-03-15,0.039411375,8,7
2008-03-16,0.025708250000000002,8,7
2008-03-17,0.021292125,8,7
2008-03-18,0.041448,8,7
2008-03-19,0.036541625,8,7
2008-03-20,0.041822875,8,7
2008-03-21,0.03597925,8,7
2008-03-22,0.041145875,8,7
2008-03-23,0.039619625,8,7
2008-03-24,0.04084375,8,7
2008-03-25,0.030196875,8,7
2008-03-26,0.036012999999999996,8,7
2008-03-27,0.039146,8,7
2008-03-28,0.03148425,8,7
2008-03-29,0.034854249999999996,8,7
2008-03-30,0.039067875,8,7
2008-03-31,0.032187625,8,7
2008-04-01,0.0298385,8,7
2008-04-02,0.032096625,8,7
2008-04-03,0.03379175,8,7
2008-04-04,0.041171875,8,7
2008-04-05,0.045213375,8,7
2008-04-06,0.0437865,8,7
2008-04-07,0.028807375,8,7
2008-04-08,0.04525,8,7
2008-04-09,0.0327135,8,7
2008-04-10,0.034203125,8,7
2008-04-11,0.040567625,8,7
2008-04-12,0.045213500000000004,8,7
2008-04-13,0.034453125,8,7
2008-04-14,0.03496875,8,7
2008-04-15,0.048140625,8,7
2008-04-16,0.045111625,8,7
2008-04-17,0.0460625,8,7
2008-04-18,0.042703125,8,7
2008-04-19,0.04855725,8,7
2008-04-20,0.053613,7,7
2008-04-21,0.037338500000000004,8,7
2008-04-22,0.042547625,8,8
2008-04-23,0.04017175,8,8
2008-04-24,0.049203,8,8
2008-04-25,0.0525755,8,8
2008-04-26,0.047453125,8,8
2008-04-27,0.04471875,8,8
2008-04-28,0.040807375,8,8
2008-04-29,0.03780725,8,8
2008-04-30,0.051057375,8,8
2008-05-01,0.041119625,8,8
2008-05-02,0.043352,8,8
2008-05-03,0.045229125,8,8
2008-05-04,0.047651125,8,8
2008-05-05,0.0420125,8,8
2008-05-06,0.046303875,8,8
2008-05-07,0.042468624999999996,8,8
2008-05-08,0.034385375,8,8
2008-05-09,0.045926666666666664,9,9
2008-05-10,0.04531955555555556,9,9
2008-05-11,0.04668055555555555,9,9
2008-05-12,0.050624999999999996,9,9
2008-05-13,0.03752777777777778,9,9
2008-05-14,0.045490666666666665,9,9
2008-05-15,0.042597333333333334,9,9
2008-05-16,0.028115777777777778,9,9
2008-05-17,0.034213,9,9
2008-05-18,0.03233844444444445,9,9
2008-05-19,0.034760375,8,8
2008-05-20,0.035487,8,8
2008-05-21,0.034594625,8,8
2008-05-22,0.04877971428571429,7,7
2008-05-23,0.054452428571428575,7,7
2008-05-24,0.05168457142857143,7,7
2008-05-25,0.05791071428571429,7,7
2008-05-26,0.028559571428571427,7,7
2008-05-27,0.01792275,8,8
2008-05-28,0.0254015,8,8
2008-05-29,0.04438375,8,8
2008-05-30,0.046564125,8,8
2008-05-31,0.0534115,8,8
2008-06-01,0.048546625,8,8
2008-06-02,0.040823,8,8
2008-06-03,0.045471285714285714,7,7
2008-06-04,0.043307375,8,8
2008-06-05,0.035348875,8,8
2008-06-06,0.037385375,8,8
2008-06-07,0.052437625,8,8
2008-06-08,0.0465625,8,8
2008-06-09,0.040260375,8,8
2008-06-10,0.048938,8,8
2008-06-11,0.048924555555555554,9,8
2008-06-12,0.0503166,10,9
2008-06-13,0.0532017,10,9
2008-06-14,0.049854,10,9
2008-06-15,0.0531791,10,9
2008-06-16,0.0501292,10,9
2008-06-17,0.04587490909090909,11,10
2008-06-18,0.04375754545454545,11,10
2008-06-19,0.046072,11,10
2008-06-20,0.05057954545454545,11,10
2008-06-21,0.04791663636363636,11,10
2008-06-22,0.047432,11,10
2008-06-23,0.045719636363636365,11,10
2008-06-24,0.04568190909090909,11,10
2008-06-25,0.04821218181818182,11,10
2008-06-26,0.04322736363636363,11,10
2008-06-27,0.05159090909090909,11,10
2008-06-28,0.048882545454545456,11,10
2008-06-29,0.05186363636363636,11,10
2008-06-30,0.052034,11,10
2008-07-01,0.04357963636363636,11,10
2008-07-02,0.04646218181818182,11,10
2008-07-03,0.04987127272727273,11,10
2008-07-04,0.04836745454545455,11,10
2008-07-05,0.047882545454545455,11,10
2008-07-06,0.043308818181818184,11,10
2008-07-07,0.03769690909090909,11,10
2008-07-08,0.044734,10,9
2008-07-09,0.0534912,10,9
2008-07-10,0.061022090909090915,11,10
2008-07-11,0.050854363636363635,11,10
2008-07-12,0.04631136363636364,11,10
2008-07-13,0.053618181818181815,11,10
2008-07-14,0.0493833,10,10
2008-07-15,0.049734909090909094,11,10
2008-07-16,0.05409318181818182,11,10
2008-07-17,0.049296818181818185,11,10
2008-07-18,0.05272745454545454,11,10
2008-07-19,0.05115463636363636,11,10
2008-07-20,0.0491499,10,10
2008-07-21,0.0479668,10,10
2008-07-22,0.0475792,10,10
2008-07-23,0.0429891,10,10
2008-07-24,0.0497308,10,10
2008-07-25,0.048729272727272725,11,10
2008-07-26,0.050315454545454545,11,10
2008-07-27,0.05249,11,10
2008-07-28,0.0474486,10,10
2008-07-29,0.0497349,10,10
2008-07-30,0.04956,10,10
2008-07-31,0.0539703,10,10
2008-08-01,0.0471662,10,10
2008-08-02,0.0503166,10,10
2008-08-03,0.0481458,10,10
2008-08-04,0.0415427,10,10
2008-08-05,0.0487106,10,10
2008-08-06,0.047033900000000003,10,10
2008-08-07,0.043226799999999996,10,10
2008-08-08,0.0392652,10,10
2008-08-09,0.0456708,10,10
2008-08-10,0.0414293,10,10
2008-08-11,0.0389013,10,10
2008-08-12,0.0412126,10,10
2008-08-13,0.039954,10,10
2008-08-14,0.0382041,10,10
2008-08-15,0.0265084,10,10
2008-08-16,0.0267517,10,10
2008-08-17,0.0345499,10,10
2008-08-18,0.0418154,10,10
2008-08-19,0.0474497,10,10
2008-08-20,0.04119190909090909,11,10
2008-08-21,0.043044,11,10
2008-08-22,0.037829636363636364,11,10
2008-08-23,0.03404,11,10
2008-08-24,0.044579545454545455,11,10
2008-08-25,0.04129172727272727,11,10
2008-08-26,0.042511545454545455,11,10
2008-08-27,0.03932209090909091,11,10
2008-08-28,0.04154172727272727,11,10
2008-08-29,0.046348545454545455,11,10
2008-08-30,0.03754163636363637,11,10
2008-08-31,0.032924272727272726,11,10
2008-09-01,0.0381875,10,9
